lat,lon,depth,salinity
63.440966416274485,10.35005463747685,0.0,28.4063663482666
63.44096193793692,10.350058160769363,0.0,28.4063663482666
63.44095753330525,10.350057088298891,0.0,28.4063663482666
63.440953623773076,10.350058512788788,0.0,28.4063663482666
63.440949873702706,10.350057766061909,0.0,28.4063663482666
63.44094672504749,10.350056497845268,0.0,28.4063663482666
63.44094305736165,10.35005590710717,0.0,28.4063663482666
63.440938802928365,10.350055723177443,0.0,28.4063663482666
63.440933997884166,10.350058481985835,0.0,28.36357307434082
63.44092851709954,10.35005953274663,0.0,28.36357307434082
63.440922343272916,10.350063049056274,0.0,28.36357307434082
63.44091558307838,10.350067549404278,0.0,28.36357307434082
63.44091020029325,10.350075873326443,0.0,28.36357307434082
63.44090292680654,10.35008130155241,0.0,28.36357307434082
63.4408966258395,10.350093352879986,0.0,28.36357307434082
63.44088930773929,10.350106976025803,0.0,28.36357307434082
63.440884980468326,10.350123943708812,0.0,28.36357307434082
63.4408784269048,10.350126622603282,0.0,28.36357307434082
63.440875301762546,10.35015230789381,0.0,28.36357307434082
63.44087469585268,10.350181600878484,0.0,28.36357307434082
63.440876559384705,10.350212746268618,0.0,28.36357307434082
63.440881294346354,10.350243760782499,0.0,28.36357307434082
63.4408886921074,10.350272192728905,0.0,28.36357307434082
63.44089883170211,10.350298025746811,0.0,28.36357307434082
63.44091087315638,10.350322600641304,0.0,28.36357307434082
63.440923130077955,10.350347717968418,0.0,28.36357307434082
63.44093386459029,10.35037513711109,0.0,28.36357307434082
63.440942238131456,10.35040477278354,0.0,28.36357307434082
63.440948186516785,10.350436138869972,0.0,28.36357307434082
63.44095096451034,10.350468367843137,0.0,28.36357307434082
63.44095133598723,10.350501486573373,0.0,28.36357307434082
63.44094920168399,10.350534899235763,0.0,28.36357307434082
63.440944712270195,10.350567124701708,0.0,28.36357307434082
63.44094014707179,10.3506008951821,0.0,28.36357307434082
63.44093577522371,10.350635126886896,0.0,28.36357307434082
63.44093211656055,10.350671022485876,0.0,28.36357307434082
63.44092931697373,10.350707927308319,0.0,28.322072982788086
63.44092714242416,10.350745918760012,0.0,28.322072982788086
63.440925505156734,10.35078435163605,0.0,28.322072982788086
63.44092385159027,10.350822748612249,0.0,28.322072982788086
63.44092208523354,10.35086131901294,0.0,28.322072982788086
63.44092003238553,10.350900214287936,0.0,28.322072982788086
63.440917776477306,10.35093867039814,0.0,28.261249542236328
63.44091529046778,10.35097633243009,0.0,28.261249542236328
63.44091299437115,10.3510141034219,0.0,28.261249542236328
63.44091098143037,10.351052129950784,0.0,28.261249542236328
63.440908899023285,10.351090319242658,0.0,28.261249542236328
63.44090674351441,10.351128179973655,0.0,28.261249542236328
63.440904915196356,10.351165857902677,0.0,28.261249542236328
63.44090283309245,10.351203052680512,0.0,28.261249542236328
63.440900803509024,10.351239174793527,0.0,28.261249542236328
63.44089935714445,10.351275146352783,0.0,28.261249542236328
63.440898191566866,10.351311774505511,0.0,28.261249542236328
63.44089736347748,10.351349962282056,0.0,28.261249542236328
63.44089611681657,10.351386872857333,0.0,28.261249542236328
63.440894084770854,10.351422801781398,0.0,28.261249542236328
63.44089122849313,10.351462106815246,0.0,28.261249542236328
63.44088818809213,10.351501434815669,0.0,28.261249542236328
63.44088573374463,10.35153672711989,0.0,28.261249542236328
63.44088289909475,10.351577442355842,0.0,28.261249542236328
63.440880980114635,10.351612097077355,0.0,28.261249542236328
63.440879126672044,10.351646619188125,0.0,28.261249542236328
63.440876970228025,10.351689069343976,0.0,28.261249542236328
63.44087494335436,10.351724268659078,0.0,28.201404571533203
63.44087251531134,10.351759245649026,0.0,28.201404571533203
63.4408701280002,10.351790913827928,0.0,28.201404571533203
63.440867755394486,10.35182219977295,0.0,28.15412139892578
63.440865519527236,10.351853909968563,0.0,28.15412139892578
63.440863381486565,10.351885990677502,0.0,28.15412139892578
63.44086161700462,10.351917069258555,0.0,28.15412139892578
63.44086008856769,10.35194821930049,0.0,28.15412139892578
63.44085815104859,10.35198007585413,0.0,28.15412139892578
63.44085627217737,10.352011578461342,0.0,28.15412139892578
63.44085439825363,10.352043042465294,0.0,28.15412139892578
63.44085244747988,10.352074434439926,0.0,28.15412139892578
63.44085042703321,10.352105748188293,0.0,28.15412139892578
63.440848438748496,10.352136524824985,0.0,28.15412139892578
63.44084658206029,10.352167544226749,0.0,28.15412139892578
63.44084474630284,10.352199190206491,0.0,28.15412139892578
63.440842778161496,10.35223021223067,0.0,28.15412139892578
63.44084086596277,10.352260984635716,0.0,28.15412139892578
63.44083907791666,10.352292625351941,0.0,28.15412139892578
63.44083718238213,10.35232387616703,0.0,28.15412139892578
63.440835666188796,10.352354690838949,0.0,28.15412139892578
63.44083390653934,10.352385996309808,0.0,28.15412139892578
63.44083211113063,10.352417950875898,0.0,28.15412139892578
63.44083018062648,10.352448981110703,0.0,28.15412139892578
63.44082823292452,10.352479454006582,0.0,28.15412139892578
63.44082637696484,10.352510524593294,0.0,28.096582412719727
63.44082471147055,10.35254188370092,0.0,28.096582412719727
63.440822866729036,10.35257310954722,0.0,28.096582412719727
63.44082118548681,10.352604225305628,0.0,28.096582412719727
63.44081954654583,10.352635124705998,0.0,28.096582412719727
63.4408179410671,10.35266548058441,0.0,28.096582412719727
63.440816126008635,10.352695263377676,0.0,28.096582412719727
63.440814126306776,10.352725239741034,0.0,28.096582412719727
63.44081209463251,10.352756317228428,0.0,28.096582412719727
63.44081037313228,10.352787236430707,0.0,28.096582412719727
63.44080857821315,10.352818274372119,0.0,28.096582412719727
