x,y,z,salinity
10000.0,8200.0,0.0,22.25935857464944
9999.811945736015,8199.271530531028,0.0,22.25935857464944
9999.62389147203,8198.543061062057,0.0,22.25935857464944
9999.435837208046,8197.814591593087,0.0,22.25935857464944
9999.247782944061,8197.086122124116,0.0,22.25935857464944
9999.059728680077,8196.357652655144,0.0,22.25935857464944
9998.871674416092,8195.629183186173,0.0,22.25935857464944
9998.683620152107,8194.900713717201,0.0,22.25935857464944
9998.495565888123,8194.172244248231,0.0,22.25935857464944
9998.307511624138,8193.44377477926,0.0,22.25935857464944
9998.119457360153,8192.715305310288,0.0,22.25935857464944
9997.931403096169,8191.986835841317,0.0,22.25935857464944
9997.743348832184,8191.258366372346,0.0,22.25935857464944
9997.5552945682,8190.529896903375,0.0,22.25935857464944
9997.367240304215,8189.801427434403,0.0,22.25935857464944
9997.17918604023,8189.072957965433,0.0,22.25935857464944
9996.991131776245,8188.344488496461,0.0,22.25935857464944
9996.80307751226,8187.61601902749,0.0,22.25935857464944
9996.615023248276,8186.887549558519,0.0,22.25935857464944
9996.426968984291,8186.159080089547,0.0,22.25935857464944
9996.238914720307,8185.430610620577,0.0,22.25935857464944
9996.050860456322,8184.702141151605,0.0,22.25935857464944
9995.862806192337,8183.973671682634,0.0,22.25935857464944
9995.674751928353,8183.245202213663,0.0,22.25935857464944
9995.486697664368,8182.516732744692,0.0,22.25935857464944
9995.298643400383,8181.788263275721,0.0,22.25935857464944
9995.110589136399,8181.059793806749,0.0,22.25935857464944
9994.922534872414,8180.331324337778,0.0,22.25935857464944
9994.73448060843,8179.602854868807,0.0,22.25935857464944
9994.546426344445,8178.874385399836,0.0,22.25935857464944
9994.35837208046,8178.145915930865,0.0,22.25935857464944
9994.170317816475,8177.417446461894,0.0,22.25935857464944
9993.98226355249,8176.688976992922,0.0,22.25935857464944
9993.794209288506,8175.9605075239515,0.0,22.25935857464944
9993.606155024521,8175.23203805498,0.0,22.25935857464944
9993.418100760537,8174.503568586008,0.0,22.254024350707244
9993.230046496552,8173.775099117038,0.0,22.254024350707244
9993.041992232567,8173.046629648066,0.0,22.254024350707244
9992.853937968583,8172.318160179096,0.0,22.254024350707244
9992.665883704598,8171.589690710124,0.0,22.254024350707244
9992.477829440613,8170.861221241153,0.0,22.254024350707244
9992.289775176629,8170.132751772182,0.0,22.254024350707244
9992.101720912644,8169.4042823032105,0.0,22.254024350707244
9991.91366664866,8168.67581283424,0.0,22.254024350707244
9991.725612384675,8167.947343365268,0.0,22.254024350707244
9991.53755812069,8167.218873896297,0.0,22.254024350707244
9991.349503856705,8166.490404427326,0.0,22.254024350707244
9991.16144959272,8165.761934958355,0.0,22.254024350707244
9990.973395328736,8165.033465489384,0.0,22.254024350707244
9990.785341064751,8164.304996020413,0.0,22.254024350707244
9990.597286800767,8163.576526551441,0.0,22.254024350707244
9990.409232536782,8162.84805708247,0.0,22.254024350707244
9990.221178272797,8162.119587613499,0.0,22.254024350707244
9990.033124008813,8161.391118144527,0.0,22.254024350707244
9989.845069744826,8160.662648675557,0.0,22.254024350707244
9989.657015480841,8159.934179206585,0.0,22.254024350707244
9989.468961216857,8159.205709737615,0.0,22.254024350707244
9989.280906952872,8158.477240268643,0.0,22.254024350707244
9989.092852688887,8157.748770799672,0.0,22.254024350707244
9988.904798424903,8157.020301330701,0.0,22.254024350707244
9988.716744160918,8156.291831861729,0.0,22.254024350707244
9988.528689896933,8155.563362392759,0.0,22.254024350707244
9988.340635632949,8154.834892923787,0.0,22.254024350707244
9988.152581368964,8154.106423454816,0.0,22.254024350707244
9987.96452710498,8153.377953985845,0.0,22.254024350707244
9987.776472840995,8152.649484516874,0.0,22.254024350707244
9987.58841857701,8151.921015047902,0.0,22.254024350707244
9987.400364313025,8151.1925455789315,0.0,22.254024350707244
9987.21231004904,8150.46407610996,0.0,23.06634855758044
9987.024255785056,8149.735606640989,0.0,23.06634855758044
9986.836201521071,8149.007137172018,0.0,23.06634855758044
9986.648147257087,8148.278667703046,0.0,23.06634855758044
9986.460092993102,8147.550198234076,0.0,23.06634855758044
