lat,lon,depth,salinity
63.45619880722345,10.43499556994722,0.0,23.897430419921875
63.45620407561796,10.435023034430063,0.0,23.897430419921875
63.45620959825197,10.435050916280472,0.0,23.897430419921875
63.45621519282176,10.43507861342331,0.0,23.897430419921875
63.45622068283343,10.435105888679155,0.0,23.897430419921875
63.4562264009324,10.435132876042804,0.0,23.897430419921875
63.45623239164142,10.435160162764417,0.0,23.897430419921875
63.45623824171418,10.435187376133044,0.0,23.897430419921875
63.45624405894273,10.435214732914591,0.0,23.897430419921875
63.456249838177015,10.43524225972588,0.0,23.897430419921875
63.45625577202715,10.435269794036325,0.0,23.897430419921875
63.45626159139593,10.435297167048194,0.0,23.99821281433105
63.45626640898645,10.435324760236986,0.0,23.99821281433105
63.45627018110014,10.435351743429262,0.0,23.99821281433105
63.45627264083214,10.435378529388,0.0,23.986440658569336
63.45627365450725,10.435398336918848,0.0,23.986440658569336
63.45739357255965,10.43647070847948,0.0,24.415281295776367
63.45738985545208,10.436467417760642,0.0,24.415281295776367
63.4573863942953,10.43646096363518,0.0,24.415281295776367
63.45738236700472,10.436453935426355,0.0,24.415281295776367
63.45737993853949,10.43644299420508,0.0,24.415281295776367
63.457376492102064,10.436427663263125,0.0,24.318523406982425
63.4573735487762,10.436409570801164,0.0,24.318523406982425
63.457369060830246,10.436391754022324,0.0,24.318523406982425
63.45736258941725,10.436375092885212,0.0,24.318523406982425
63.457356520090784,10.436356487122184,0.0,24.318523406982425
63.45735006432464,10.43633990077697,0.0,24.318523406982425
63.45734304481064,10.436325058252342,0.0,24.318523406982425
63.45733582049952,10.436308423445992,0.0,24.318523406982425
63.457325309118005,10.436289961146525,0.0,24.318523406982425
63.4573161895724,10.436271430379596,0.0,24.318523406982425
63.457308878735525,10.43625155059019,0.0,24.318523406982425
63.45730198611759,10.436232908216272,0.0,24.318523406982425
63.45729679720784,10.43621374659316,0.0,24.318523406982425
63.45729104838828,10.436197142444506,0.0,24.318523406982425
63.45728411646723,10.436174298583127,0.0,24.318523406982425
63.45727552902049,10.436150011505378,0.0,24.318523406982425
63.45726785335741,10.436123518621915,0.0,24.318523406982425
63.457260872250885,10.436100425157836,0.0,24.318523406982425
63.457250728624985,10.43607817986942,0.0,24.318523406982425
63.45724199233902,10.436060172877644,0.0,24.318523406982425
63.457233840451856,10.43603455130773,0.0,24.318523406982425
63.45722561383876,10.43601207640802,0.0,24.318523406982425
63.45721766441802,10.435988291359283,0.0,24.318523406982425
63.457210817872,10.4359642147463,0.0,24.318523406982425
63.45720479170645,10.435938514938192,0.0,24.318523406982425
63.45720067931799,10.435912215016565,0.0,24.318523406982425
63.4571933197394,10.435888503125124,0.0,24.22075843811035
63.45718598481867,10.435866891150392,0.0,24.22075843811035
63.45717639750843,10.435847321935476,0.0,24.22075843811035
63.45716576722496,10.435827129529432,0.0,24.22075843811035
63.45715628919616,10.43580740809914,0.0,24.22075843811035
63.45714669879976,10.435787042496436,0.0,24.22075843811035
63.45713950758259,10.43576632596102,0.0,24.22075843811035
63.457130287385205,10.435741167223084,0.0,24.22075843811035
63.45712058304375,10.435715143634404,0.0,24.22075843811035
63.45711300905383,10.435691266724954,0.0,24.22075843811035
63.45710673851634,10.435667981414952,0.0,24.22075843811035
63.45709966664804,10.435648399669482,0.0,24.22075843811035
63.45709127132632,10.43562808012504,0.0,24.22075843811035
63.45708308214827,10.435602738447942,0.0,24.22075843811035
63.45707645809842,10.43557975672216,0.0,24.22075843811035
63.45706440782404,10.435558884122232,0.0,24.22075843811035
63.4570555150407,10.435544488707237,0.0,24.22075843811035
63.45704979497128,10.435527215245736,0.0,24.22075843811035
63.45704303091174,10.43550348405586,0.0,24.22075843811035
63.45703817009877,10.43548158538398,0.0,24.22075843811035
63.45702914601897,10.435452774957527,0.0,24.22075843811035
63.457021984628575,10.435429126674997,0.0,24.22075843811035
63.4570109051738,10.435403465062585,0.0,24.22075843811035
63.45699684181445,10.435377025349194,0.0,24.12175178527832
63.45698531091025,10.435350383507185,0.0,24.12175178527832
63.45697831170356,10.43532872514022,0.0,24.12175178527832
63.45697316065108,10.435308331137248,0.0,24.12175178527832
63.4569671247999,10.435293233054429,0.0,24.12175178527832
63.45695848963239,10.435274582421984,0.0,24.12175178527832
63.456953599491655,10.435253806674494,0.0,24.12175178527832
63.45694736332148,10.435233836319076,0.0,24.12175178527832
63.456939005731705,10.435203355317428,0.0,24.12175178527832
63.45693011447956,10.435174244712586,0.0,24.12175178527832
63.45691721809018,10.435148962854832,0.0,24.12175178527832
63.45690579350748,10.435129140308982,0.0,24.12175178527832
63.45689765677535,10.435107418322255,0.0,24.12175178527832
63.4568890272012,10.43508287913261,0.0,24.12175178527832
63.456884092645495,10.43506171049156,0.0,24.12175178527832
63.45687739014034,10.435037560964192,0.0,24.12175178527832
63.45686951577613,10.435014979171903,0.0,24.12175178527832
63.45685840643484,10.434991096141326,0.0,24.12175178527832
63.45684720917001,10.434959911596232,0.0,24.12175178527832
63.45683757990393,10.434932726270368,0.0,24.12175178527832
63.45683132592645,10.434905276633378,0.0,24.12175178527832
63.45682416351421,10.43488152340068,0.0,24.12175178527832
63.45681537890066,10.434859545983386,0.0,24.021360397338867
63.456806419545856,10.434836005732343,0.0,24.021360397338867
63.45679992859225,10.434812470813467,0.0,24.021360397338867
63.45679168738017,10.434790173924052,0.0,24.021360397338867
63.45678301903741,10.434769252456656,0.0,24.021360397338867
63.45677258541814,10.434747091530047,0.0,24.021360397338867
63.45676380751007,10.434729889393436,0.0,24.021360397338867
63.45675790813999,10.434714211013638,0.0,24.021360397338867
63.456749853716936,10.434699369673716,0.0,24.021360397338867
63.45674276496075,10.43468139410676,0.0,24.021360397338867
63.45673587426925,10.434656732719732,0.0,24.021360397338867
63.45672700927307,10.434632649736534,0.0,24.021360397338867
63.45671945098167,10.434612462119848,0.0,24.021360397338867
63.45671417080485,10.434589227903627,0.0,24.021360397338867
63.45670912499948,10.434569428383622,0.0,24.021360397338867
63.45670151694498,10.434551820119186,0.0,24.021360397338867
63.45669554922701,10.434530532290704,0.0,24.021360397338867
63.45668731546645,10.434510828863573,0.0,24.021360397338867
63.45667842091838,10.434488354509668,0.0,24.021360397338867
63.45666982499514,10.43446632285444,0.0,24.021360397338867
63.45665969638054,10.43444738963209,0.0,24.021360397338867
63.45665004724956,10.434425119744215,0.0,24.021360397338867
63.45664016981615,10.434389499134994,0.0,24.021360397338867
63.45663193092352,10.434367337273782,0.0,24.021360397338867
63.45662229817557,10.434337119696002,0.0,23.91920280456543
63.45661683532088,10.434314604352409,0.0,23.955440521240234
63.45660958535701,10.434290679900036,0.0,23.955440521240234
63.45660234312719,10.434260430288685,0.0,23.955440521240234
63.45659314377029,10.434237307008688,0.0,23.955440521240234
63.4565816726665,10.434221973040952,0.0,23.955440521240234
63.45657061952744,10.43420092394485,0.0,23.955440521240234
63.45655923471586,10.434175133664455,0.0,23.955440521240234
63.456551309869,10.434147539523304,0.0,23.955440521240234
63.45654249003429,10.434123105379516,0.0,23.955440521240234
63.45653667716078,10.434097020682488,0.0,23.955440521240234
63.4565270838974,10.43407977385995,0.0,23.955440521240234
63.45651670156207,10.43405496698094,0.0,23.955440521240234
63.45650851542753,10.434028304473532,0.0,23.955440521240234
63.45650215074386,10.43400672216914,0.0,23.955440521240234
63.45649440455132,10.433983854038086,0.0,23.955440521240234
63.456484910537895,10.433960557329598,0.0,23.955440521240234
63.45647974129947,10.433938418438272,0.0,23.955440521240234
63.45647533052512,10.433914601653434,0.0,23.955440521240234
63.45646933783801,10.433892199517556,0.0,23.955440521240234
63.456462088852405,10.43386669855126,0.0,23.955440521240234
63.45645114041877,10.43384806380618,0.0,23.851280212402344
63.45643993527796,10.433831027100938,0.0,23.851280212402344
63.45642921760095,10.433811529825554,0.0,23.851280212402344
63.45641477932328,10.4337971055203,0.0,23.851280212402344
63.45640423688654,10.433772801558078,0.0,23.851280212402344
63.45639862527077,10.433750322738202,0.0,23.851280212402344
63.45639048814429,10.433722881639218,0.0,23.851280212402344
63.45638378767472,10.43369751786337,0.0,23.851280212402344
63.45637881244417,10.4336675026767,0.0,23.851280212402344
63.45637204146805,10.433639577078615,0.0,23.851280212402344
63.45636420913557,10.433611875353266,0.0,23.851280212402344
63.45635676285784,10.433587597402656,0.0,23.851280212402344
63.45634875895606,10.433567223489865,0.0,23.851280212402344
63.45634210059459,10.433543436505744,0.0,23.851280212402344
63.45633391345663,10.433523389448938,0.0,23.851280212402344
63.45632002673757,10.433492095993008,0.0,23.851280212402344
63.456310025913766,10.433472822799,0.0,23.851280212402344
63.45630404699784,10.433453153798586,0.0,23.851280212402344
63.45629626360245,10.433434947135709,0.0,23.851280212402344
63.45628843940557,10.433404246467877,0.0,23.851280212402344
63.45628011985632,10.433377918053688,0.0,23.851280212402344
63.45627127944659,10.433358141090189,0.0,23.851280212402344
63.45626223781685,10.433341227710375,0.0,23.74518394470215
63.456251798538645,10.433320944637222,0.0,23.74518394470215
63.45623870887756,10.43329973959388,0.0,23.74518394470215
63.45622628273532,10.433283140830246,0.0,23.74518394470215
63.45621503856045,10.433263860763672,0.0,23.74518394470215
63.456209354319455,10.433240113075271,0.0,23.74518394470215
63.45620431654863,10.43321904354516,0.0,23.74518394470215
63.45620040410725,10.43319054437202,0.0,23.74518394470215
63.45619797123579,10.433168695355944,0.0,23.74518394470215
63.45619265077086,10.4331466210247,0.0,23.74518394470215
63.45618524461505,10.4331219303927,0.0,23.74518394470215
63.45617768648624,10.433100425336304,0.0,23.74518394470215
63.45617063835684,10.433076586144487,0.0,23.74518394470215
63.45616163455157,10.433058524526851,0.0,23.74518394470215
63.456152378752144,10.43304493201065,0.0,23.74518394470215
63.45614374192724,10.433021159042122,0.0,23.74518394470215
63.456135082060094,10.432994720845032,0.0,23.74518394470215
63.45612703723823,10.432961603409383,0.0,23.74518394470215
63.456119007330656,10.4329390165218,0.0,23.74518394470215
63.45611215729557,10.43291206975018,0.0,23.74518394470215
63.4561014684828,10.432893160718976,0.0,23.74518394470215
63.45609622823162,10.432875061331584,0.0,23.74518394470215
63.456085749109526,10.432865091937014,0.0,23.74518394470215
63.45607577840714,10.432847680737884,0.0,23.74518394470215
63.45606565479796,10.432823605947265,0.0,23.63667869567871
63.4560545620535,10.432802488974469,0.0,23.63667869567871
63.45605176385548,10.432779452594804,0.0,23.63667869567871
63.45604879337398,10.432751736278194,0.0,23.63667869567871
63.45604014181715,10.43272500380627,0.0,23.63667869567871
63.45604362852517,10.432699173069102,0.0,23.63667869567871
63.45603927944804,10.432678294684605,0.0,23.63667869567871
63.456028676073615,10.432662872918357,0.0,23.63667869567871
63.4560197226176,10.432647132751082,0.0,23.63667869567871
63.4560083639241,10.432633597183797,0.0,23.63667869567871
63.45599880663691,10.432617696678772,0.0,23.63667869567871
63.45598954513228,10.432598838353998,0.0,23.63667869567871
63.455979689955086,10.4325793917683,0.0,23.63667869567871
63.45596867431576,10.432559357105855,0.0,23.63667869567871
63.45595607500567,10.43253494125262,0.0,23.63667869567871
63.45594807999182,10.432514792947964,0.0,23.63667869567871
63.45594149930007,10.432489496793089,0.0,23.63667869567871
63.45593340613176,10.432459926560702,0.0,23.63667869567871
63.45592612954316,10.432435257584896,0.0,23.63667869567871
63.455919606841725,10.432409751976946,0.0,23.63667869567871
63.45590830622074,10.43238595923419,0.0,23.63667869567871
