lat,lon,depth,salinity
63.447370381224204,10.401007835125508,0.0,27.967395782470703
63.44735855954959,10.401025133076981,0.0,27.967395782470703
63.44734684038043,10.401042257117943,0.0,27.967395782470703
63.44733499803693,10.401057869184825,0.0,27.967395782470703
63.4473230416226,10.401072229828806,0.0,27.967395782470703
63.44731152090485,10.401086076758233,0.0,27.967395782470703
63.44730168192384,10.401101125531255,0.0,28.000675201416016
63.44729356799815,10.40111846507863,0.0,28.000675201416016
63.447286995225944,10.40113804990969,0.0,28.000675201416016
63.4472818096238,10.401158898928843,0.0,28.000675201416016
63.44727760238982,10.40118034963343,0.0,28.000675201416016
63.44727461742388,10.401203354036538,0.0,28.000675201416016
63.447273466539585,10.401227562058942,0.0,28.000675201416016
63.447274873857516,10.401251019888026,0.0,28.000675201416016
63.44727852598003,10.401273503992034,0.0,28.000675201416016
63.447283531688626,10.401297178582976,0.0,28.000675201416016
63.447287205247655,10.401323208017775,0.0,28.000675201416016
63.44728829889172,10.401349008515602,0.0,28.000675201416016
63.44728743330844,10.401374857734867,0.0,28.000675201416016
63.44728542273517,10.401402588517849,0.0,28.000675201416016
63.44728301687336,10.40143212678991,0.0,28.000675201416016
63.44728054280334,10.401462244052846,0.0,28.000675201416016
63.447278099850074,10.40149263489649,0.0,28.000675201416016
63.447276088042514,10.401523923420338,0.0,28.000675201416016
63.44727456920139,10.401555836181691,0.0,28.000675201416016
63.4472735874924,10.40158703071953,0.0,28.000675201416016
63.44727288140596,10.401617742609973,0.0,28.000675201416016
63.44727300819827,10.401648892844847,0.0,28.000675201416016
63.447273843926034,10.40168121022844,0.0,28.000675201416016
63.44727480068925,10.401713188604827,0.0,28.000675201416016
63.447275722773895,10.401744048553091,0.0,28.000675201416016
63.44727668526657,10.40177532738263,0.0,28.000675201416016
63.447277542433085,10.401807530648885,0.0,28.000675201416016
63.447277885935065,10.401839088749151,0.0,28.000675201416016
63.44727778145916,10.401869502963994,0.0,28.000675201416016
63.447277778991484,10.40190011109544,0.0,28.000675201416016
63.4472777502894,10.401931472159342,0.0,28.000675201416016
63.44727747025028,10.40196296336908,0.0,28.03602409362793
63.44727693756167,10.40199380541313,0.0,28.03602409362793
63.4472765488524,10.402024232963514,0.0,28.03602409362793
63.44727626176868,10.402055064904562,0.0,28.007524490356445
63.44727579769702,10.402085782231518,0.0,28.007524490356445
63.447275447313935,10.40211576063427,0.0,28.007524490356445
63.44727550540441,10.402145542311434,0.0,28.007524490356445
63.44727585469065,10.402176233743585,0.0,28.007524490356445
63.44727614462697,10.402207413290038,0.0,28.007524490356445
63.447276351249,10.40223788945166,0.0,28.007524490356445
63.44727643782328,10.40226743956784,0.0,28.007524490356445
63.44727640097841,10.402297519324923,0.0,28.007524490356445
63.447276181663625,10.402327968361066,0.0,28.007524490356445
63.44727609692596,10.40235784492224,0.0,28.007524490356445
63.44727609925664,10.40238756081098,0.0,28.007524490356445
63.44727609396511,10.402418193621045,0.0,28.007524490356445
63.44727640267802,10.40244965801053,0.0,28.007524490356445
63.44727715616409,10.402480777156304,0.0,28.007524490356445
63.447277854517374,10.402510941855617,0.0,28.007524490356445
63.447278053903474,10.402540947793852,0.0,28.007524490356445
63.447277894626275,10.402571738135963,0.0,28.007524490356445
63.44727759136838,10.402602970656076,0.0,28.007524490356445
63.44727724243563,10.402633662745995,0.0,28.007524490356445
63.44727705494952,10.402664225948502,0.0,28.007524490356445
63.44727684191171,10.402695460677332,0.0,28.007524490356445
63.447276470885335,10.402726462028877,0.0,28.007524490356445
