lat,lon,depth,salinity
63.44878277185548,10.39510051545413,0.0,27.850982666015625
63.44877898074196,10.395073055231869,0.0,27.850982666015625
63.44877478861271,10.395044095201936,0.0,27.850982666015625
63.44876995013231,10.395015901164882,0.0,27.850982666015625
63.44876444123219,10.394988993921867,0.0,27.850982666015625
63.44875806516013,10.39496321880455,0.0,27.850982666015625
63.44875102138172,10.394937528285272,0.0,27.850982666015625
63.448743200870624,10.394912153588974,0.0,27.850982666015625
63.44873466983182,10.394887699717362,0.0,27.850982666015625
63.448726227260046,10.394863295081404,0.0,27.850982666015625
63.44871809288105,10.394838677807895,0.0,27.850982666015625
63.448710055164874,10.394813781804933,0.0,27.850982666015625
63.44870207343082,10.394788859115133,0.0,27.850982666015625
63.448694199132184,10.394764210640673,0.0,27.850982666015625
63.448686430762926,10.394739399648598,0.0,27.850982666015625
63.448678450782836,10.394714137539092,0.0,27.8759822845459
63.44867044777353,10.39468883184424,0.0,27.8759822845459
63.44866262890726,10.39466403403614,0.0,27.8759822845459
63.448654842198884,10.39463929764829,0.0,27.8759822845459
63.448646920144434,10.394614124749417,0.0,27.8759822845459
63.44863902328415,10.394589212783107,0.0,27.8759822845459
63.44863111792445,10.394564902019786,0.0,27.8759822845459
63.448623131584284,10.394540238125286,0.0,27.8759822845459
63.44861510113413,10.394515292270814,0.0,27.8759822845459
63.448607225820844,10.394490516380085,0.0,27.8759822845459
63.44859949372153,10.394465941519051,0.0,27.8759822845459
63.44859179046084,10.394441126311506,0.0,27.8759822845459
63.448584059185734,10.39441627512557,0.0,27.8759822845459
63.44857631954506,10.394391451984697,0.0,27.8759822845459
63.448568525435014,10.394366672052417,0.0,27.8759822845459
63.448560889861966,10.394342276615195,0.0,27.8759822845459
63.4485531148317,10.394317461623238,0.0,27.8759822845459
63.44854514156562,10.394292769990349,0.0,27.8759822845459
63.44853723256235,10.394268119187648,0.0,27.8759822845459
63.44852924720854,10.394243927918566,0.0,27.8759822845459
63.44852111636667,10.394219388172592,0.0,27.8759822845459
63.44851311864754,10.394194277538116,0.0,27.8759822845459
63.448505239606696,10.39416954699211,0.0,27.8759822845459
63.44849733633064,10.394145310541047,0.0,27.90143585205078
63.448489077600506,10.39412079334786,0.0,27.90143585205078
63.448480882197586,10.394095224344598,0.0,27.90143585205078
63.44847295608769,10.394070202311223,0.0,27.90143585205078
63.44846504935716,10.39404583044014,0.0,27.90143585205078
63.44845707606503,10.39402095012681,0.0,27.90143585205078
63.44844912665059,10.393995345451922,0.0,27.90143585205078
63.44844109858591,10.393969972527627,0.0,27.90143585205078
63.44843303965196,10.393945360054248,0.0,27.90143585205078
63.448425030145586,10.39392085219782,0.0,27.90143585205078
63.44841713885126,10.393895388862054,0.0,27.90143585205078
63.44840921589131,10.393869654843966,0.0,27.90143585205078
63.44840124868617,10.393844749784744,0.0,27.90143585205078
63.44839360784899,10.393820049701837,0.0,27.90143585205078
63.448386030640854,10.393795014258439,0.0,27.90143585205078
63.448377935957986,10.393769933210889,0.0,27.90143585205078
63.448369643782215,10.393745387480221,0.0,27.90143585205078
63.44836169604088,10.39372094901139,0.0,27.90143585205078
63.448353707973254,10.39369634694927,0.0,27.90143585205078
63.44834571447666,10.393671410415365,0.0,27.90143585205078
63.448337761033265,10.393646570530123,0.0,27.90143585205078
63.44832975986057,10.393622018189564,0.0,27.928279876708984
63.44832174300732,10.393597492487453,0.0,27.928279876708984
63.44831379312754,10.393572647984822,0.0,27.928279876708984
63.448305927685844,10.393547681600742,0.0,27.928279876708984
63.448298073893056,10.393522579996691,0.0,27.928279876708984
63.448290306867676,10.393497309959075,0.0,27.928279876708984
63.44828238237296,10.39347218197482,0.0,27.928279876708984
63.44827448367561,10.393446895395277,0.0,27.928279876708984
63.44826659449099,10.39342198023954,0.0,27.928279876708984
63.44825853492777,10.393397486984403,0.0,27.928279876708984
63.44825053934618,10.39337238152856,0.0,27.928279876708984
63.44824252855297,10.393347319459576,0.0,27.928279876708984
63.44823443592679,10.39332304458918,0.0,27.928279876708984
63.44822647447761,10.393298591029069,0.0,27.928279876708984
63.448218617615275,10.393273279081056,0.0,27.928279876708984
63.448210687445446,10.39324810308344,0.0,27.928279876708984
63.448202825951846,10.393223365570105,0.0,27.928279876708984
63.44819505193443,10.393198268647804,0.0,27.928279876708984
63.4481872547252,10.393172833829334,0.0,27.928279876708984
