lat,lon,depth,salinity
63.44926818863701,10.41328231139528,-0.072283,24.449979782104492
63.44926774041343,10.41328154180528,-0.077243,24.449979782104492
63.44926640122241,10.41328196027826,-0.060937,24.449979782104492
63.44926586800919,10.413280830061067,-0.081961,24.449979782104492
63.44926468151387,10.413281135540888,-0.056459,24.449979782104492
63.449263363424286,10.413279678363336,-0.08076,24.449979782104492
63.44926097453345,10.413278615765009,-0.072455,24.449979782104492
63.44925811823102,10.413276220860002,-0.078177,24.449979782104492
63.449255047536575,10.413273210186832,-0.076696,24.449979782104492
63.44925041833633,10.413270943943171,-0.050863,24.449979782104492
63.44924508705747,10.413268153856809,-0.088357,24.449979782104492
63.449238749665085,10.413267098924544,-0.041627,24.449979782104492
63.449231227969264,10.413267607221687,-0.075104,24.449979782104492
63.4492236306173,10.41326479336391,-0.071882,24.449979782104492
63.44921518806708,10.413268491558163,-0.06072,24.449979782104492
63.44920598504774,10.413273565205328,-0.063085,24.449979782104492
63.44919747095566,10.413280849889812,-0.04035,24.449979782104492
63.44918830494693,10.413290764845147,-0.045746,24.449979782104492
63.449179875009065,10.413302729841169,0.003917,24.449979782104492
63.44917165369603,10.413320020351843,0.095102,24.449979782104492
63.44915960697762,10.413340403334091,0.246485,24.449979782104492
63.44915384584574,10.41336849119294,0.377296,24.449979782104492
63.449148915080926,10.4134003641424,0.430715,24.449979782104492
63.44914745718648,10.41343324933696,0.441363,24.449979782104492
63.44914811567881,10.413466316728943,0.504797,24.449979782104492
63.44915241535891,10.413499431810044,0.546238,24.449979782104492
63.44915853398448,10.413526331769289,0.567778,24.449979782104492
63.44916787298186,10.413551154609312,0.584084,24.449979782104492
63.44917934564063,10.41357186940317,0.557296,24.449979782104492
63.449191137947054,10.413584667796526,0.552671,24.449979782104492
63.44920488052372,10.413591186081112,0.579094,24.449979782104492
63.44921919495916,10.4135909828349,0.597829,24.449979782104492
63.449233333396585,10.413584226674,0.575049,24.449979782104492
63.44924840666621,10.413574352504158,0.546819,24.449979782104492
63.449264005746926,10.413563030945664,0.547172,24.449979782104492
63.44928028196003,10.413554134179057,0.587776,24.449979782104492
63.44929542623252,10.413547608809214,0.635404,24.449979782104492
63.44931022919896,10.413544868777045,0.58128,23.873477935791016
63.44932539649528,10.413546924891694,0.510233,23.873477935791016
63.44933976713832,10.413553492000402,0.444053,23.873477935791016
63.44935334439796,10.41356492337573,0.467904,23.873477935791016
63.449365278171136,10.413582261300965,0.561656,23.873477935791016
63.449376506847365,10.413603776453009,0.613226,23.873477935791016
63.44938622771873,10.413628813737134,0.561252,23.873477935791016
